,Date,User,Tweet
709,2022-05-04,Ahmad99478144,"RT @DogechainFamily: Do you want $30,000 #Tether &amp; A Mystery prize??? 👀

🐺 Attention #cryptotwitter, to celebrate the upcoming launch of Do…"
710,2022-05-04,Sukhwin66993878,"RT @web3_inu: $WEB3 is eating a zero real soon and is currently trending top 3 in CMC top gains in 1H!

@elonmusk @cz_binance 

#web3 #web3…"
711,2022-05-04,DuckEmpireNFT,"RT @gem_krali: 🍀 #TRX ÖDÜL ETKİNLİĞİ

3 KİŞİYE TOPLAM 300 #TRX

👍BU PAYLAŞIMI RT YAP BEĞEN

🍀İKİ ARKADAŞINI ETİKETLE.

SÜRE 36 SAAT.

 #Hol…"
712,2022-05-04,meysam_niko,RT @MattWallace888: @mcuban Mark Cuban and Elon Musk are teaming up now on #Dogecoin! 😍
713,2022-05-04,d4rk18656756,@dogecoin_empire @elonmusk Legend
714,2022-05-04,SoufianeCrypto,"RT @DogeTeslaToken: I’m giving $20,000 in #dogecoin or $eth to the first 3900 people who follows and retweets!!

Drop your #ETH wallet addr…"
715,2022-05-04,amadaytrader,RT @BeefSupreme1776: I think #dogecoin is the best cryptocurrency.
716,2022-05-04,JustmyO74319198,@dogecoin_empire @elonmusk So sick of this man....
717,2022-05-04,natesmithmusic0,@dogecoin_empire @elonmusk 😁😊
718,2022-05-04,reis632163,"RT @FarzadAhangi: I know you are all tired of this bad downturn in the digital currency market, do not worry, it will soon be over with the…"
719,2022-05-04,sianasios,@elonmusk @dogecoin_empire It’s good to show you have a sense of humour everyone is too serious
720,2022-05-04,FrwtnHamd,"RT @DogeTeslaToken: I’m giving $20,000 in #dogecoin or $eth to the first 3900 people who follows and retweets!!

Drop your #ETH wallet addr…"
721,2022-05-04,bmurphypointman,#affiliate #bitcoin #tumblr #twitter #facebook #instagram #dogecoin #socialmedia #tiktok #doge #deal #gift #gifts #giftideas #shop #shopping #affiliatemarketing  #flowers #gifts https://t.co/nrlw6jsycc
722,2022-05-04,ibokriptos,"RT @gem_krali: 🍀 #TRX ÖDÜL ETKİNLİĞİ

3 KİŞİYE TOPLAM 300 #TRX

👍BU PAYLAŞIMI RT YAP BEĞEN

🍀İKİ ARKADAŞINI ETİKETLE.

SÜRE 36 SAAT.

 #Hol…"
723,2022-05-04,BwcDeals,"7% Off!

Logitech G920 Driving Force Racing Wheel and Floor Pedals

https://t.co/LMs0HdOnjE

#BwcDeals #Dogecoin #nfts #clearthelist #Today https://t.co/qUNDPdgOHB"
724,2022-05-04,dogecoinlabs,"DogeCoin Lab's developers have several goals to achieve in the following months, including:

●$ 180 stable market cap
●A $ 40,000 charity donation
●A complete total of 30 NFT collections https://t.co/fBBTbeLsGM"
725,2022-05-04,RothmannKim,@dogecoin_empire @elonmusk Bat man returns
726,2022-05-04,JimmyGs21,@catandradec #dogecoin 💛
727,2022-05-04,usdigestnews,"Pakistan Forms Committees to Decide Whether Crypto Should Be Legalized or Banned
#crypto #dogecoin #bitcoin
 https://t.co/4MVLndM4e0 https://t.co/xeyOyYvS51"
728,2022-05-04,dropiloot,@DogeMoonSoon @DogeMoon11 @uncle_stimmychk @hellokevvo @FinTechShark1 @catandradec @dogecolombia @pythadoge @ArroyoXIII @DForDogedetta Yes ! Will try to add it in Dogecoin to the moon as a bonus mini game 🤗
729,2022-05-04,Hunter41414141,@Dogecoin_Turkey Baba nezaman mezara girince mi 😁
730,2022-05-04,bmurphypointman,#dogecoin #bitcoin #makemoneyonline #digitalmarketing #networkmarketing #earnmoney #makemoney  #facebook  #digitalmarketing #gift #shopping #gifts #onlineshopping #dogecoin #bitcoin #marketing #affiliatemarketing #freeshipping #ad #Amazon https://t.co/YHY7MVo7F6
731,2022-05-04,DerrickPiercy,"RT @DogeWhaleAlert: 438.4 Million Dogecoin Moved to Robinhood for Fee That Easily Beats Any Bank 
#Dogecoin
https://t.co/O4dL5qGFZu"
732,2022-05-04,RakibHa92495967,"RT @Gemini: #TokenSpotlight on @Shibtoken, an Ethereum-based alternative to Dogecoin ($DOGE). 

$SHIB is an ERC-20 utility token compliant…"
733,2022-05-04,AbdulkerimSma,"RT @omerehayatol: Ömer bu süreçte yalnız mı? Yoksa O’na destek verecek iyi kalpli insanlar buradalar mı? 
Garanti Bankası TL Hesabı: TR2600…"
734,2022-05-04,HarryKnepper2,"RT @DogeTeslaToken: I’m giving $20,000 in #dogecoin or $eth to the first 3900 people who follows and retweets!!

Drop your #ETH wallet addr…"
735,2022-05-04,thedogecoiner,"DOGE is at 0.131 USD [05:26]
Follow to get price updates as you scroll Twitter!
#dogecoin #dogearmy #shibaarmy #shibarm $shib #dogecoinrise #doge $doge"
736,2022-05-04,Azharul84714922,"RT @DogeTeslaToken: I’m giving $20,000 in #dogecoin or $eth to the first 3900 people who follows and retweets!!

Drop your #ETH wallet addr…"
737,2022-05-04,kkanjogdaedeoni,@elonmusk @slashdot @mayemusk @cb_doge @dogecoin @MattWallace888 doge gogo
738,2022-05-04,FreshMuller2,RT @elonmusk: @dogecoin_empire I was going full Looney Tunes haha
739,2022-05-04,pLabel_crypto,RT @pablo_cro: @VoltInuOfficial ⚡️ NEW LISTINGS ONCE AGAIN⚡️⚡️ those that don’t see what’s happening are truly BLIND ⚡️ SHIBA FOOT STEPS👀#V…
740,2022-05-04,pangeranxnyamat,RT @nl_dogecoin: I need 80085 #dogecoin if you can miss some things you can make me happy
741,2022-05-04,RadheyMohanMis4,@dogecoin_empire @elonmusk Elon is becoming younger day by day looking so cute 🥺🥰 innocent funny 🤣 .. i love you ❤️
742,2022-05-04,swissonlyboats,"RT @BillyM2k: this is #dogecoin, to me 

community, kindness, utility 

thank you all ❤️ and thank you @MyDogeOfficial for a good product :…"
743,2022-05-04,cryptengine,"RT @cryptengine: This is the man that sold 10k $BTC for 2 pizzas

#cryptocurrency #Bitcoin #Avax #Luna #dogecoin  #Near https://t.co/gwHCRv…"
744,2022-05-04,machien89,"RT @CoinCards: USA: 

#XMR: 63.01%
#BTC (Onchain): 19.66%
#Ethereum: 5.37%
#USDC: 4.99%
#LTC: 3.34%
#Dash: 1.72%
#LightningNetwork: 1.2%
#D…"
745,2022-05-04,town_pin,"@bnbbombs PigeInu - next step Parbolic 
#PigeArmy  #PINUARMY #pige_follows_pige
#PIGE #PigeInu #PINU #BSC #BSCGems #Memecoin #CheemsInu #ShibaInu #SHIB #BabyDogeCoin #BabyDoge #Dogecoin #VOLTINU https://t.co/uQZ0GySmnd"
746,2022-05-04,wabatsima,"RT @DogeTeslaToken: I’m giving $20,000 in #dogecoin or $eth to the first 3900 people who follows and retweets!!

Drop your #ETH wallet addr…"
747,2022-05-04,necatisongur,"RT @edakalpkediler: 3 patiyle sokağa terk❗
ACİL YUVA ANKARA
Ana ilana destek nolur🖤🖤🖤
#aytutulması #Venezuela #Suriyeli #Handekaracasuyalnı…"
748,2022-05-04,d34dr4661t,RT @BeefSupreme1776: I think #dogecoin is the best cryptocurrency.
749,2022-05-04,AudiA1JiMi,"RT @DogeTeslaToken: I’m giving $20,000 in #dogecoin or $eth to the first 3900 people who follows and retweets!!

Drop your #ETH wallet addr…"
750,2022-05-04,town_pin,"@LongtermLeo @GemsFinderr @PigeInu PigeInu - next step Parbolic 
#PigeArmy  #PINUARMY #pige_follows_pige
#PIGE #PigeInu #PINU #BSC #BSCGems #Memecoin #CheemsInu #ShibaInu #SHIB #BabyDogeCoin #BabyDoge #Dogecoin #VOLTINU https://t.co/uQZ0GySmnd"
751,2022-05-04,Kevserturuncu,"RT @gem_krali: 🍀 #TRX ÖDÜL ETKİNLİĞİ

3 KİŞİYE TOPLAM 300 #TRX

👍BU PAYLAŞIMI RT YAP BEĞEN

🍀İKİ ARKADAŞINI ETİKETLE.

SÜRE 36 SAAT.

 #Hol…"
752,2022-05-04,PepsiAaron,RT @pablo_cro: @VoltInuOfficial ⚡️ NEW LISTINGS ONCE AGAIN⚡️⚡️ those that don’t see what’s happening are truly BLIND ⚡️ SHIBA FOOT STEPS👀#V…
753,2022-05-04,LebardyKamal,@TheAltcoinHub @AltcoinGordon Dogecoin 1M for $2000 old days but sold too early never do what I did
754,2022-05-04,alicrpto,"RT @DogechainFamily: Do you want $30,000 #Tether &amp; A Mystery prize??? 👀

🐺 Attention #cryptotwitter, to celebrate the upcoming launch of Do…"
755,2022-05-04,Pee_Gee6,"RT @DogeTeslaToken: I’m giving $20,000 in #dogecoin or $eth to the first 3900 people who follows and retweets!!

Drop your #ETH wallet addr…"
756,2022-05-04,ecemalasafak,"RT @gem_krali: 🍀 #TRX ÖDÜL ETKİNLİĞİ

3 KİŞİYE TOPLAM 300 #TRX

👍BU PAYLAŞIMI RT YAP BEĞEN

🍀İKİ ARKADAŞINI ETİKETLE.

SÜRE 36 SAAT.

 #Hol…"
757,2022-05-04,oscarmexica,RT @teslaownersSV: Dogecoin will be the official currency of Twitter @elonmusk
758,2022-05-04,Les29194701,RT @Tris32175192: Good morning CRYPTO COMMUNITY 😎 #dogecoin #ethereum #bitcoin #safemoon #AMC @EnhancedApes .... I'm just a black cat 🐈‍⬛️…
759,2022-05-04,timoharings,"#ENS Now that the $ENS mania is in full force, how much is my dogecoin ENS worth?
ÐÐÐ.eth
@BillyM2k sir?"
760,2022-05-04,VanchezTriplet2,@dogecoin_empire @elonmusk I like this picture I'm a crop ol' Elon out!! Yes sirrr. If she wakes up with a headache just say it's freedom of speech.
761,2022-05-04,CryptoClub77,@davidgokhshtein #dogecoin
762,2022-05-04,1neo2msh,RT @DogechainFamily: 🏆We want you to hit us with your best #Dogechain &amp; #Dogecoin related memes to be in with a chance of winning a portion…
763,2022-05-04,DiemmeOro,RT @elonmusk: @dogecoin_empire I was going full Looney Tunes haha
764,2022-05-04,kkanjogdaedeoni,"@elonmusk @slashdot @mayemusk @elonmusk @cb_doge @dogecoin @MattWallace888 
Let's Go...
Doge to the moon~ https://t.co/5ZgGngsOxj"
765,2022-05-04,DavidSixthus,"RT @NikkaGOP: @elonmusk @dogecoin_empire I think Elon passes, awaiting confirmation from @alpharivelino https://t.co/mivs9hD1Vi"
766,2022-05-04,luigivale77,RT @Edenluucas1: King meme 🥹 qual moeda de cachorro está proporcionando uma vida digna aos pet na vida real ??? #BabyDoge tem uso real para…
767,2022-05-04,DavidSixthus,RT @elonmusk: @dogecoin_empire I was going full Looney Tunes haha
768,2022-05-04,guylainmumweke,"RT @Gemini: #TokenSpotlight on @Shibtoken, an Ethereum-based alternative to Dogecoin ($DOGE). 

$SHIB is an ERC-20 utility token compliant…"
769,2022-05-04,bmurphypointman,#affiliate #digitalmarketing #businesstips #affiliateprogram #affiliates  #facebook  #digitalmarketing #gift #shopping #gifts #onlineshopping #dogecoin #bitcoin #marketing #affiliatemarketing #freeshipping #ad #Amazon https://t.co/YHY7MVo7F6
770,2022-05-04,mbad867,"RT @officialBtc_Dog: Over 5M Dogenano claimed in one week🚀
We're giving away free Dogecoin &amp; Dogenano to celebrate 🥳

- Some Dogenano will…"
771,2022-05-04,bmurphypointman,#affiliate #bitcoin #tumblr #twitter #facebook #instagram #dogecoin #socialmedia #tiktok #doge #deal #gift #gifts #giftideas #shop #shopping #affiliatemarketing  #gifts #baskets https://t.co/dnN7uRmi6e
772,2022-05-04,Arashali9197,RT @Genusland_fan1: @Crypto_Dep @dogecoin @Shibtoken @BabyDogeCoin @Puli_Token @KibaInuWorld @Marvin_Inu @RealFlokiInu @catecoin @garliccoi…
773,2022-05-04,pratham1698,RT @MattWallace888: Dogecoin is going to LITERALLY be put on the moon this year 🚀🌔
774,2022-05-04,abeykoon1985,"RT @HyperVerse6: 🔥HyperVerse’s 14th start-up event is available now!
Use HVT to subscribe to Dogecoin at an exclusive price of $0.1!
A Memb…"
775,2022-05-04,MrDanofIbadan,@dogecoin_empire @elonmusk Comrade goons.... where art thou?
776,2022-05-04,CryptoGraphics5,RT @pablo_cro: @VoltInuOfficial ⚡️ NEW LISTINGS ONCE AGAIN⚡️⚡️ those that don’t see what’s happening are truly BLIND ⚡️ SHIBA FOOT STEPS👀#V…
777,2022-05-04,EmrullahTemel17,RT @teslaownersSV: Dogecoin will be the official currency of Twitter @elonmusk
778,2022-05-04,wchacon,"Cryptocurrency Prices On May 4 2022: Know The Rate Of Bitcoin, Ethereum, Litecoin, Ripple, Dogecoin And Other Cryptocurrencies: - ABP Live https://t.co/NpJwC4t0tg"
779,2022-05-04,Pleasepickmehh,RT @pablo_cro: @VoltInuOfficial ⚡️ NEW LISTINGS ONCE AGAIN⚡️⚡️ those that don’t see what’s happening are truly BLIND ⚡️ SHIBA FOOT STEPS👀#V…
780,2022-05-04,M6sp2004,"#BTC #ETH #DOT #USDT #EOS #XRP #TRON #XLM #BNB #BCH #LTC #XTZ #ADA #XMR #LINK #ETC #BAT #CRO #ALGO #DASH #VET #ONT #ZEC #NEO #IOTA🌀 #ATOM #dogecoin #HBAR #cryptocurrency #Shiba 
https://t.co/xCbOsZJm5y"
781,2022-05-04,CalisCihan,"RT @CalisCihan: If you want to order Food with Dogecoin, lets push for it in a more flexibel way. 
@JustEatTakeaway  operates in 25 differe…"
782,2022-05-04,BwcDeals,"30% Off!

YOSUDA Indoor Cycling Bike Stationary - Cycle Bike with Ipad Mount &amp; Comfor

https://t.co/7MOAd7HKQ9

#BwcDeals #Dogecoin #nfts #clearthelist #Today https://t.co/yOtEcR3mMz"
783,2022-05-04,gugza_kavitz,"RT @KittycoinSOL: 🐈 10,000 FREE KITTYCOIN AIRDROP 🐈

Kittycoin (KSOL) is a Solana memecoin with a soon to launch Exchange &amp; NFT Platform.…"
784,2022-05-04,Tpk5125054949,@dogecoin @elonmusk https://t.co/GytFhJuKzW
785,2022-05-04,MrRahimi007,"RT @Aria206242921: @AltGemHunter FEG came, to stay...
💪💪💪💪💪👌👌👌👌👌✌✌✌✌🦍🦍🦍🦍🦍🦍
@FEGtoken #FEG
#fegtoken #Fegtag #trading #Crypto #BTC    #ETH #…"
786,2022-05-04,amorr4666,"RT @Talha72007405: DogeCoin To $1 Very Soon | Be Ready For The Bull Run

https://t.co/ElIYWjox2h

#Bitcoin #BTC #ETH #shiba #shibainu #XRP…"
787,2022-05-04,Ciprian30460409,"RT @Gemini: #TokenSpotlight on @Shibtoken, an Ethereum-based alternative to Dogecoin ($DOGE). 

$SHIB is an ERC-20 utility token compliant…"
788,2022-05-04,abd_sma_gonullu,"RT @omerehayatol: Ömer bu süreçte yalnız mı? Yoksa O’na destek verecek iyi kalpli insanlar buradalar mı? 
Garanti Bankası TL Hesabı: TR2600…"
789,2022-05-04,Edenluucas1,King meme 🥹 qual moeda de cachorro está proporcionando uma vida digna aos pet na vida real ??? #BabyDoge tem uso real parabéns 😍😍 iai #dogecoin  e #SHIB ??? https://t.co/blpypHRWG3
790,2022-05-04,rachinskaya_s,"RT @DogeTeslaToken: I’m giving $20,000 in #dogecoin or $eth to the first 3900 people who follows and retweets!!

Drop your #ETH wallet addr…"
791,2022-05-04,Adexsam_1,"RT @DogeTeslaToken: I’m giving $20,000 in #dogecoin or $eth to the first 3900 people who follows and retweets!!

Drop your #ETH wallet addr…"
792,2022-05-04,BalajiV58821399,"@BNBMediator @LamdenTau @Aprilmyoracle @Everdome_io @BNBCHAIN @Biswap_Dex @AlpacaFinance @chainlink @PancakeSwap @dogecoin @Shibtoken @Stepnofficial @graphprotocol @zilliqa We're Celebrating 1st month Kyuubi Birthday 🎂 🦊 Kyuubi listed on Cmc and nxt Cg coming soon 

Launch eth bridge on 10 may!  🦊 @kyuubi_global

Check pinned message to see celebration"
793,2022-05-04,usdigestnews,"Rising Rates and Volatility are Features, Not Bugs: Top Trade Opportunities
#crypto #dogecoin #bitcoin
 https://t.co/hpUo8QmHNI https://t.co/6RqZ3wPUqr"
794,2022-05-04,ChainSnake,https://t.co/9azTezog2E register on #defichain and earn with me #cryptocurrency  #bitcoin #metaverse  #nft #polkadot #solana #ethereum #vechain #cardano $btc $eth $dfi $sol $ada $bnb $vet $doge #dfi #btc  #solana #binance #dogecoin (11:23)
795,2022-05-04,M6sp2004,"#BTC #ETH #DOT #USDT #EOS #XRP #TRON #XLM #BNB #BCH #LTC #XTZ #ADA #XMR #LINK #ETC #BAT #CRO #ALGO #DASH #VET #ONT #ZEC #NEO #IOTA🌀 #ATOM 
#dogecoin #HBAR #cryptocurrency #Shiba 
https://t.co/7kElSTajre"
796,2022-05-04,syedwas98570744,@dogecoin_empire @elonmusk @Dogecoin and radio @caca together
797,2022-05-04,MrRahimi007,RT @FEG1FEG: @AltGemHunter 📌🔥 #BUYFEG #FEG $FEG $USCT #USCT #FEGTOKEN #FEGARMY #FEGEX #trading #Crypto #BTC #ETH #Saitama #SHIB #BabyDogeCo…
798,2022-05-04,_acct4sale,RT @pablo_cro: @VoltInuOfficial ⚡️ NEW LISTINGS ONCE AGAIN⚡️⚡️ those that don’t see what’s happening are truly BLIND ⚡️ SHIBA FOOT STEPS👀#V…
799,2022-05-04,Josh92713087,Anyone paying attention? This is for #dogecoin https://t.co/lK0CkrtzQx
800,2022-05-04,inevitable360,"@FamilyDogecoin @nl_dogecoin There are many ways.

2 of them are Opensource and donsent required any third-party bank services, you control 💯 of all. No comissions, no nothing.

https://t.co/rH5D4aRrp3 you have an all-in-one store, and also an payment plugin for @WordPress @WooCommerce , soon for outhers ☺️"
801,2022-05-04,Splat_Pearled,@binance And how can binance provide proof of assets for #dogecoin
802,2022-05-04,shahrzadshahidi,RT @elonmusk: I will eat a happy meal on tv if @McDonalds accepts Dogecoin
803,2022-05-04,pisky4lifeyaho1,"RT @wayki_chain: 🧐What do you think of the performance of #WaykiChain Hungary Stop?

🌟Are you looking forward to the Nigeria stop?

#dogeco…"
804,2022-05-04,jlg2749,RT @teslaownersSV: Dogecoin will be the official currency of Twitter @elonmusk
805,2022-05-04,johnfoss69,"RT @CoinCards: USA: 

#XMR: 63.01%
#BTC (Onchain): 19.66%
#Ethereum: 5.37%
#USDC: 4.99%
#LTC: 3.34%
#Dash: 1.72%
#LightningNetwork: 1.2%
#D…"
806,2022-05-04,Red0mar,"RT @elonmusk: Origin of Doge Day Afternoon:
The ancient Romans sacrificed a Dogecoin at the beginning of the Doge Days to appease the rage…"
807,2022-05-04,CryptocoinM,We are going pump the next crypto coin soon like we did with #dogecoin. We are aiming for 500%+. Coin name will only be announced on telegram. Link is provided in the profile description #BTC #STMX #ETH #DOGE
808,2022-05-04,aysebirde,"RT @PROJECPROMOTER: 1 Kişiye 40 #dogecoin #hediye🎁

🔥Tek şart

Bu tweeti ve son 10 Tweeti RT ❤

#btc #coin #çekiliş #Giveaways #token #mint…"
809,2022-05-04,DerrickPiercy,RT @TOPDOGE007: @elonmusk @RealtorStarShar @PPathole @daelmor The first nightclub that accepts Dogecoin will become the best and most fun n…
810,2022-05-04,krisu100,RT @elonmusk: @dogecoin_empire I was going full Looney Tunes haha
811,2022-05-04,ElonaMalgina,"RT @MoarHodl: Not even a question!! 🤣
#hodl #dogecoin #dogearmy https://t.co/PxkOuuJoUQ"
812,2022-05-04,bmurphypointman,#digitalmarketing #affiliates #affiliateprogram #affiliated #dogecoin #bitcoin  #facebook  #digitalmarketing #gift #shopping #gifts #onlineshopping #dogecoin #bitcoin #marketing #affiliatemarketing #freeshipping #ad #Amazon https://t.co/YHY7MVo7F6
813,2022-05-04,YaserYazdani24,"RT @DogeTeslaToken: I’m giving $20,000 in #dogecoin or $eth to the first 3900 people who follows and retweets!!

Drop your #ETH wallet addr…"
814,2022-05-04,DennisBarieenee,"RT @KittycoinSOL: 🐈3,690,000 KITTYCOIN SOL GIVEAWAY RAFFLE CONTEST🐈

✅FOLLOW @KittycoinSOL &amp; POST YOUR KITTYCOIN ADDRESS IN THE COMMENT SEC…"
815,2022-05-04,MickyKrauthaus1,"RT @DogeTeslaToken: I’m giving $20,000 in #dogecoin or $eth to the first 3900 people who follows and retweets!!

Drop your #ETH wallet addr…"
816,2022-05-04,MarinaDH070,RT @dogecoin_empire: Good always wins #dogecoin…🔥🚀💛 https://t.co/J2kMFjEGqe
817,2022-05-04,odicheidika1,"RT @DogeTeslaToken: I’m giving $20,000 in #dogecoin or $eth to the first 3900 people who follows and retweets!!

Drop your #ETH wallet addr…"
818,2022-05-04,Crypto138613890,RT @pablo_cro: @VoltInuOfficial ⚡️ NEW LISTINGS ONCE AGAIN⚡️⚡️ those that don’t see what’s happening are truly BLIND ⚡️ SHIBA FOOT STEPS👀#V…
819,2022-05-04,bmurphypointman,#affiliate #bitcoin #tumblr #twitter #facebook #instagram #dogecoin #socialmedia #tiktok #doge #deal #gift #gifts #giftideas #shop #shopping #affiliatemarketing  #popcorn https://t.co/3dP3OAwNjQ
820,2022-05-04,Poundzicre,"OMG! FED &amp; SEC TO DESTROY 99&amp; OF CRYPTO! MARK CUBAN ""DOGECOIN WILL SOLVE... https://t.co/0D5N9ZNDec via @YouTube"
821,2022-05-04,0uqQzfk1w4oV4iR,@bsc_going @BabyDogeCoin @buffdogecoin @Shibtoken @dogecoin where is #SHINJA https://t.co/xWL8aego4x
822,2022-05-04,Kenan18430456,@dogecoin_empire @elonmusk elon just sells dreams to people... and gets rich https://t.co/TdZhuE1XHR
823,2022-05-04,aytutulmasi06,"RT @edakalpkediler: 3 patiyle sokağa terk❗
ACİL YUVA ANKARA
Ana ilana destek nolur🖤🖤🖤
#aytutulması #Venezuela #Suriyeli #Handekaracasuyalnı…"
824,2022-05-04,DoggySins,Massive pump is coming up. announcement on telegram. link in desc #bitcoin #dogecoin #etherium #DOGEguide #dogearmy
825,2022-05-04,BwcDeals,"26% Off!

SAMSUNG Galaxy Buds Pro

https://t.co/dUReGYvdVy

#BwcDeals #Dogecoin #nfts #clearthelist #Today https://t.co/cgN5ZsIO1Q"
826,2022-05-04,nl_dogecoin,"RT @icecube: Come on wit it Bill, you know I’m down with the #DogeArmy"
827,2022-05-04,talpuero,"RT @gem_krali: 🍀 #TRX ÖDÜL ETKİNLİĞİ

3 KİŞİYE TOPLAM 300 #TRX

👍BU PAYLAŞIMI RT YAP BEĞEN

🍀İKİ ARKADAŞINI ETİKETLE.

SÜRE 36 SAAT.

 #Hol…"
828,2022-05-04,BanegDimo,"RT @DogechainFamily: Do you want $30,000 #Tether &amp; A Mystery prize??? 👀

🐺 Attention #cryptotwitter, to celebrate the upcoming launch of Do…"
829,2022-05-04,ehssankian,"RT @DogechainFamily: Do you want $30,000 #Tether &amp; A Mystery prize??? 👀

🐺 Attention #cryptotwitter, to celebrate the upcoming launch of Do…"
830,2022-05-04,DogeWhaleAlert,"🐕🪙🐋🚨

6,061,203 $DOGE ($795,781 USD) was transferred from an unknown wallet to an unknown wallet.

Fee: 1.01 ($0.13 USD)

Tx: https://t.co/AqtSH0aCWx

#DogecoinWhaleAlert #WhaleAlert #Dogecoin #CryptoNews"
831,2022-05-04,Kenan18430456,@dogecoin_empire @elonmusk elon just sells dreams to people... and gets rich https://t.co/5hFpXpKzyv
832,2022-05-04,BlackSeali,"RT @gem_krali: 🍀 #TRX ÖDÜL ETKİNLİĞİ

3 KİŞİYE TOPLAM 300 #TRX

👍BU PAYLAŞIMI RT YAP BEĞEN

🍀İKİ ARKADAŞINI ETİKETLE.

SÜRE 36 SAAT.

 #Hol…"
833,2022-05-04,iK8DE3,RT @pablo_cro: @VoltInuOfficial ⚡️ NEW LISTINGS ONCE AGAIN⚡️⚡️ those that don’t see what’s happening are truly BLIND ⚡️ SHIBA FOOT STEPS👀#V…
834,2022-05-04,voltinu1989,RT @pablo_cro: @VoltInuOfficial ⚡️ NEW LISTINGS ONCE AGAIN⚡️⚡️ those that don’t see what’s happening are truly BLIND ⚡️ SHIBA FOOT STEPS👀#V…
835,2022-05-04,planixon,"RT @DogechainFamily: Do you want $30,000 #Tether &amp; A Mystery prize??? 👀

🐺 Attention #cryptotwitter, to celebrate the upcoming launch of Do…"
836,2022-05-04,MyMonero,"RT @CoinCards: USA: 

#XMR: 63.01%
#BTC (Onchain): 19.66%
#Ethereum: 5.37%
#USDC: 4.99%
#LTC: 3.34%
#Dash: 1.72%
#LightningNetwork: 1.2%
#D…"
837,2022-05-04,Number6Weyoun,@Dogememegirl @nl_dogecoin @elonmusk @dogecoin @DogecoinFdn 💜💜💜
838,2022-05-04,navidturk400,"RT @shibaqueen3: New York Customers Can Now Pay for Equinox Fitness Services Using Dogecoin (DOGE) and Shiba Inu (SHIB) 
#SHIB $SHIB 
https…"
839,2022-05-04,LakhanS61668462,RT @BellaCryptoLA: Does anyone that holds $DOGE even see my tweets? #dogecoin
840,2022-05-04,JScottTodd0326,@dogecoin_empire @elonmusk Are we 100% positive that’s not Conan O’Brien?
841,2022-05-04,kryptomane777,"RT @DogeTeslaToken: I’m giving $20,000 in #dogecoin or $eth to the first 3900 people who follows and retweets!!

Drop your #ETH wallet addr…"
842,2022-05-04,Number6Weyoun,"RT @Dogememegirl: This is what makes #Dogecoin unique, and special. Thank you all the Node runners. You guys are awesome! 💪👍♥️
#doge #dogec…"
843,2022-05-04,M45381331,"RT @Dogememegirl: Despite #Dogecoin being heavily shorted, it stands firm. 

Demand your Exchange to provide 'PROOF OF ASSET', or withdraw…"
844,2022-05-04,LakhanS61668462,"RT @ShibaArchives: Is $SHIB better than Dogecoin?  

No            Yes            Yes
⬇️             ⬇️             ⬇️"
845,2022-05-04,M45381331,@DogecoinFdn @dogecoin @Brass_Statement
846,2022-05-04,nl_dogecoin,I need 80085 #dogecoin if you can miss some things you can make me happy
847,2022-05-04,pangeranxnyamat,"RT @inevitable360: 😱 OMG @icecube is in da house!

#Doge #Dogecoin the people coin! https://t.co/siHzqbx2Gk"
848,2022-05-04,LUPIN197133,"RT @DogeTeslaToken: I’m giving $20,000 in #dogecoin or $eth to the first 3900 people who follows and retweets!!

Drop your #ETH wallet addr…"
849,2022-05-04,ViarbitskiI,#dogecoin ❤️🤗🐶
850,2022-05-04,syedintikhabali,"@dogecoin_empire @elonmusk Whatever A multi-billionaire do, it becomes a news &amp; social media  sensation, waiting for my moment 🤔 https://t.co/MCgbLsExvW"
851,2022-05-04,M45381331,"RT @DogecoinFdn: Do you have a nice (or funny!) explainer on Dogecoin you'd like to share?

Or do you want to know something and have an id…"
852,2022-05-04,navidturk400,"RT @DuncanGray: Trust in Dogecoin Plunges in U.S. (but There's Silver Lining) #DOGE
https://t.co/SJbGrPLGIr"
853,2022-05-04,sxaviermorel,RT @teslaownersSV: Dogecoin will be the official currency of Twitter @elonmusk
854,2022-05-04,El_Mavutana,@Andy_Khonto7 @dogecoin_empire @elonmusk Oledi lakhe
855,2022-05-04,DigitVoevoda,"RT @cb_doge: Day 19/69 of asking @cz_binance to provide ""Proof of Assets"" for #Dogecoin @Binance @elonmusk 👇👇

🔴 Not disclosing the proof o…"
856,2022-05-04,remzikaragul,"RT @PROJECPROMOTER: 1 Kişiye 40 #dogecoin #hediye🎁

🔥Tek şart

Bu tweeti ve son 10 Tweeti RT ❤

#btc #coin #çekiliş #Giveaways #token #mint…"
857,2022-05-04,HeGhafarkhani,RT @old_soon: What a Showmaster @elonmusk is 😉💯🐕🪙 #dge #dogecoin https://t.co/0FvZOAtsWR
858,2022-05-04,DigitVoevoda,"RT @cb_doge: Happy 2nd Birthday to ""X Æ A-12 Musk"" the Toddler Hodler @elonmusk @mayemusk #Dogecoin 🎂🎉 https://t.co/UyqGDFBAnb"
859,2022-05-04,stxrh00n,"RT @yoyo_vision: Last 12 hours of buying contest #YoYoVision

Buy 10 BNB ➡️get 2 BNB
Buy 5 BNB ➡️ get 1 BNB
Buy 2,5BNB ➡️ get 0.5 BNB
Buy 1…"
